"","site","esd","ops","represented"
"461","Cheseapeake Bay",424.667067731039,424.667067731039,1
"462","Cheseapeake Bay",424.667067731039,424.667067731039,1
"463","Cheseapeake Bay",424.667067731039,424.667067731039,1
"464","Cheseapeake Bay",424.667067731039,424.667067731039,1
"465","Cheseapeake Bay",424.667067731039,424.667067731039,1
"466","Cheseapeake Bay",424.667067731039,424.667067731039,1
"467","Cheseapeake Bay",424.667067731039,424.667067731039,1
"468","Cheseapeake Bay",424.667067731039,689.84497523783,1
"469","Cheseapeake Bay",424.667067731039,689.84497523783,1
"470","Cheseapeake Bay",424.667067731039,2866.25253482416,1
"471","Cheseapeake Bay",424.667067731039,1216.96814734343,1
"472","Cheseapeake Bay",424.667067731039,424.667067731039,1
"473","Cheseapeake Bay",424.667067731039,510.352452090453,1
"474","Cheseapeake Bay",424.667067731039,424.667067731039,1
"475","Cheseapeake Bay",424.667067731039,424.667067731039,1
"476","Cheseapeake Bay",424.667067731039,424.667067731039,1
"477","Cheseapeake Bay",424.667067731039,424.667067731039,1
"478","Cheseapeake Bay",424.667067731039,424.667067731039,1
"479","Cheseapeake Bay",424.667067731039,424.667067731039,1
"480","Cheseapeake Bay",424.667067731039,424.667067731039,1
"481","Cheseapeake Bay",424.667067731039,424.667067731039,1
"482","Cheseapeake Bay",424.667067731039,689.84497523783,1
"483","Cheseapeake Bay",424.667067731039,424.667067731039,1
"484","Cheseapeake Bay",424.667067731039,424.667067731039,1
"485","Cheseapeake Bay",424.667067731039,424.667067731039,1
"486","Cheseapeake Bay",424.667067731039,424.667067731039,1
"487","Cheseapeake Bay",424.667067731039,640.797457947204,1
"488","Cheseapeake Bay",424.667067731039,179.336809937898,1
"489","Cheseapeake Bay",424.667067731039,29.3218771352609,1
"490","Cheseapeake Bay",424.667067731039,424.667067731039,1
"491","Cheseapeake Bay",424.667067731039,424.667067731039,1
"492","Cheseapeake Bay",424.667067731039,424.667067731039,1
"493","Cheseapeake Bay",424.667067731039,424.667067731039,1
"494","Cheseapeake Bay",424.667067731039,424.667067731039,1
"495","Cheseapeake Bay",424.667067731039,424.667067731039,1
"496","Cheseapeake Bay",424.667067731039,424.667067731039,1
"497","Cheseapeake Bay",424.667067731039,424.667067731039,1
"498","Cheseapeake Bay",424.667067731039,424.667067731039,1
"499","Cheseapeake Bay",424.667067731039,713.812643742727,1
"500","Cheseapeake Bay",424.667067731039,713.812643742727,1
"501","Cheseapeake Bay",424.667067731039,424.667067731039,1
"502","Cheseapeake Bay",424.667067731039,424.667067731039,1
"503","Cheseapeake Bay",424.667067731039,424.667067731039,1
"504","Cheseapeake Bay",424.667067731039,424.667067731039,1
"505","Cheseapeake Bay",424.667067731039,563.92626615601,1
"506","Cheseapeake Bay",424.667067731039,563.92626615601,1
"507","Cheseapeake Bay",424.667067731039,563.92626615601,1
"508","Cheseapeake Bay",424.667067731039,424.667067731039,1
"509","Cheseapeake Bay",424.667067731039,424.667067731039,1
"510","Cheseapeake Bay",424.667067731039,424.667067731039,1
"511","Cheseapeake Bay",424.667067731039,424.667067731039,1
"512","Cheseapeake Bay",424.667067731039,424.667067731039,1
"513","Cheseapeake Bay",424.667067731039,424.667067731039,1
"514","Cheseapeake Bay",424.667067731039,424.667067731039,1
"515","Cheseapeake Bay",424.667067731039,424.667067731039,1
"516","Cheseapeake Bay",424.667067731039,424.667067731039,1
"517","Cheseapeake Bay",424.667067731039,424.667067731039,1
"518","Cheseapeake Bay",424.667067731039,424.667067731039,1
"519","Cheseapeake Bay",424.667067731039,424.667067731039,1
"520","Cheseapeake Bay",424.667067731039,424.667067731039,1
"521","Cheseapeake Bay",424.667067731039,424.667067731039,1
"522","Cheseapeake Bay",424.667067731039,424.667067731039,1
"523","Cheseapeake Bay",424.667067731039,424.667067731039,1
"524","Cheseapeake Bay",424.667067731039,424.667067731039,1
"525","Cheseapeake Bay",424.667067731039,424.667067731039,1
"526","Cheseapeake Bay",424.667067731039,424.667067731039,1
"527","Cheseapeake Bay",424.667067731039,424.667067731039,1
"528","Cheseapeake Bay",424.667067731039,689.84497523783,1
"529","Cheseapeake Bay",424.667067731039,689.84497523783,1
"530","Cheseapeake Bay",424.667067731039,2866.25253482416,1
"531","Cheseapeake Bay",424.667067731039,1216.96814734343,1
"532","Cheseapeake Bay",424.667067731039,424.667067731039,1
"533","Cheseapeake Bay",424.667067731039,510.352452090453,1
"534","Cheseapeake Bay",424.667067731039,424.667067731039,1
"535","Cheseapeake Bay",424.667067731039,424.667067731039,1
"536","Cheseapeake Bay",424.667067731039,424.667067731039,1
"537","Cheseapeake Bay",424.667067731039,424.667067731039,1
"538","Cheseapeake Bay",424.667067731039,424.667067731039,1
"539","Cheseapeake Bay",424.667067731039,424.667067731039,1
"540","Cheseapeake Bay",424.667067731039,424.667067731039,1
"541","Cheseapeake Bay",424.667067731039,424.667067731039,1
"542","Cheseapeake Bay",424.667067731039,689.84497523783,1
"543","Cheseapeake Bay",424.667067731039,424.667067731039,1
"544","Cheseapeake Bay",424.667067731039,424.667067731039,1
"545","Cheseapeake Bay",424.667067731039,424.667067731039,1
"546","Cheseapeake Bay",424.667067731039,424.667067731039,1
"547","Cheseapeake Bay",424.667067731039,640.797457947204,1
"548","Cheseapeake Bay",424.667067731039,179.336809937898,1
"549","Cheseapeake Bay",424.667067731039,29.3218771352609,1
"550","Cheseapeake Bay",424.667067731039,424.667067731039,1
"551","Cheseapeake Bay",424.667067731039,424.667067731039,1
"552","Cheseapeake Bay",424.667067731039,424.667067731039,1
"553","Cheseapeake Bay",424.667067731039,424.667067731039,1
"554","Cheseapeake Bay",424.667067731039,424.667067731039,1
"555","Cheseapeake Bay",424.667067731039,424.667067731039,1
"556","Cheseapeake Bay",424.667067731039,424.667067731039,1
"557","Cheseapeake Bay",424.667067731039,424.667067731039,1
"558","Cheseapeake Bay",424.667067731039,424.667067731039,1
"559","Cheseapeake Bay",424.667067731039,713.812643742727,1
"560","Cheseapeake Bay",424.667067731039,713.812643742727,1
"561","Cheseapeake Bay",424.667067731039,424.667067731039,1
"562","Cheseapeake Bay",424.667067731039,424.667067731039,1
"563","Cheseapeake Bay",424.667067731039,424.667067731039,1
"564","Cheseapeake Bay",424.667067731039,424.667067731039,1
"565","Cheseapeake Bay",424.667067731039,563.92626615601,1
"566","Cheseapeake Bay",424.667067731039,563.92626615601,1
"567","Cheseapeake Bay",424.667067731039,563.92626615601,1
"568","Cheseapeake Bay",424.667067731039,424.667067731039,1
"569","Cheseapeake Bay",424.667067731039,424.667067731039,1
"570","Cheseapeake Bay",424.667067731039,424.667067731039,1
"571","Cheseapeake Bay",424.667067731039,424.667067731039,1
"572","Cheseapeake Bay",424.667067731039,424.667067731039,1
"573","Cheseapeake Bay",424.667067731039,424.667067731039,1
"574","Cheseapeake Bay",424.667067731039,424.667067731039,1
"575","Cheseapeake Bay",424.667067731039,424.667067731039,1
"576","Cheseapeake Bay",424.667067731039,424.667067731039,1
"577","Cheseapeake Bay",424.667067731039,424.667067731039,1
"578","Cheseapeake Bay",424.667067731039,424.667067731039,1
"579","Cheseapeake Bay",424.667067731039,424.667067731039,1
"580","Cheseapeake Bay",424.667067731039,424.667067731039,1
"581","Cheseapeake Bay",424.667067731039,424.667067731039,1
"582","Cheseapeake Bay",424.667067731039,424.667067731039,1
"583","Cheseapeake Bay",424.667067731039,424.667067731039,1
"584","Cheseapeake Bay",424.667067731039,424.667067731039,1
"585","Cheseapeake Bay",424.667067731039,424.667067731039,1
"586","Cheseapeake Bay",424.667067731039,424.667067731039,1
"587","Cheseapeake Bay",424.667067731039,424.667067731039,1
"588","Cheseapeake Bay",424.667067731039,689.84497523783,1
"589","Cheseapeake Bay",424.667067731039,689.84497523783,1
"590","Cheseapeake Bay",424.667067731039,2866.25253482416,1
"591","Cheseapeake Bay",424.667067731039,1216.96814734343,1
"592","Cheseapeake Bay",424.667067731039,424.667067731039,1
"593","Cheseapeake Bay",424.667067731039,510.352452090453,1
"594","Cheseapeake Bay",424.667067731039,424.667067731039,1
"595","Cheseapeake Bay",424.667067731039,424.667067731039,1
"596","Cheseapeake Bay",424.667067731039,424.667067731039,1
"597","Cheseapeake Bay",424.667067731039,424.667067731039,1
"598","Cheseapeake Bay",424.667067731039,424.667067731039,1
"599","Cheseapeake Bay",424.667067731039,424.667067731039,1
"600","Cheseapeake Bay",424.667067731039,424.667067731039,1
"601","Cheseapeake Bay",424.667067731039,424.667067731039,1
"602","Cheseapeake Bay",424.667067731039,689.84497523783,1
"603","Cheseapeake Bay",424.667067731039,424.667067731039,1
"604","Cheseapeake Bay",424.667067731039,424.667067731039,1
"605","Cheseapeake Bay",424.667067731039,424.667067731039,1
"606","Cheseapeake Bay",424.667067731039,424.667067731039,1
"607","Cheseapeake Bay",424.667067731039,640.797457947204,1
"608","Cheseapeake Bay",424.667067731039,179.336809937898,1
"609","Cheseapeake Bay",424.667067731039,29.3218771352609,1
"610","Cheseapeake Bay",424.667067731039,424.667067731039,1
"611","Cheseapeake Bay",424.667067731039,424.667067731039,1
"612","Cheseapeake Bay",424.667067731039,424.667067731039,1
"613","Cheseapeake Bay",424.667067731039,424.667067731039,1
"614","Cheseapeake Bay",424.667067731039,424.667067731039,1
"615","Cheseapeake Bay",424.667067731039,424.667067731039,1
"616","Cheseapeake Bay",424.667067731039,424.667067731039,1
"617","Cheseapeake Bay",424.667067731039,424.667067731039,1
"618","Cheseapeake Bay",424.667067731039,424.667067731039,1
"619","Cheseapeake Bay",424.667067731039,713.812643742727,1
"620","Cheseapeake Bay",424.667067731039,713.812643742727,1
"621","Cheseapeake Bay",424.667067731039,424.667067731039,1
"622","Cheseapeake Bay",424.667067731039,424.667067731039,1
"623","Cheseapeake Bay",424.667067731039,424.667067731039,1
"624","Cheseapeake Bay",424.667067731039,424.667067731039,1
"625","Cheseapeake Bay",424.667067731039,563.92626615601,1
"626","Cheseapeake Bay",424.667067731039,563.92626615601,1
"627","Cheseapeake Bay",424.667067731039,563.92626615601,1
"628","Cheseapeake Bay",424.667067731039,424.667067731039,1
"629","Cheseapeake Bay",424.667067731039,424.667067731039,1
"630","Cheseapeake Bay",424.667067731039,424.667067731039,1
"631","Cheseapeake Bay",424.667067731039,424.667067731039,1
"632","Cheseapeake Bay",424.667067731039,424.667067731039,1
"633","Cheseapeake Bay",424.667067731039,424.667067731039,1
"634","Cheseapeake Bay",424.667067731039,424.667067731039,1
"635","Cheseapeake Bay",424.667067731039,424.667067731039,1
"636","Cheseapeake Bay",424.667067731039,424.667067731039,1
"637","Cheseapeake Bay",424.667067731039,424.667067731039,1
"638","Cheseapeake Bay",424.667067731039,424.667067731039,1
"639","Cheseapeake Bay",424.667067731039,424.667067731039,1
"640","Cheseapeake Bay",424.667067731039,424.667067731039,1
"641","Cheseapeake Bay",424.667067731039,424.667067731039,1
"642","Cheseapeake Bay",424.667067731039,424.667067731039,1
"643","Cheseapeake Bay",424.667067731039,424.667067731039,1
"644","Cheseapeake Bay",424.667067731039,424.667067731039,1
"645","Cheseapeake Bay",424.667067731039,424.667067731039,1
"646","Cheseapeake Bay",424.667067731039,424.667067731039,1
"647","Cheseapeake Bay",424.667067731039,424.667067731039,1
"648","Cheseapeake Bay",424.667067731039,689.84497523783,1
"649","Cheseapeake Bay",424.667067731039,689.84497523783,1
"650","Cheseapeake Bay",424.667067731039,2866.25253482416,1
"651","Cheseapeake Bay",424.667067731039,1216.96814734343,1
"652","Cheseapeake Bay",424.667067731039,424.667067731039,1
"653","Cheseapeake Bay",424.667067731039,510.352452090453,1
"654","Cheseapeake Bay",424.667067731039,424.667067731039,1
"655","Cheseapeake Bay",424.667067731039,424.667067731039,1
"656","Cheseapeake Bay",424.667067731039,424.667067731039,1
"657","Cheseapeake Bay",424.667067731039,424.667067731039,1
"658","Cheseapeake Bay",424.667067731039,424.667067731039,1
"659","Cheseapeake Bay",424.667067731039,424.667067731039,1
"660","Cheseapeake Bay",424.667067731039,424.667067731039,1
"661","Cheseapeake Bay",424.667067731039,424.667067731039,1
"662","Cheseapeake Bay",424.667067731039,689.84497523783,1
"663","Cheseapeake Bay",424.667067731039,424.667067731039,1
"664","Cheseapeake Bay",424.667067731039,424.667067731039,1
"665","Cheseapeake Bay",424.667067731039,424.667067731039,1
"666","Cheseapeake Bay",424.667067731039,424.667067731039,1
"667","Cheseapeake Bay",424.667067731039,640.797457947204,1
"668","Cheseapeake Bay",424.667067731039,179.336809937898,1
"669","Cheseapeake Bay",424.667067731039,29.3218771352609,1
"670","Cheseapeake Bay",713.812643742727,424.667067731039,1
"671","Cheseapeake Bay",713.812643742727,424.667067731039,1
"672","Cheseapeake Bay",713.812643742727,424.667067731039,1
"673","Cheseapeake Bay",713.812643742727,424.667067731039,1
"674","Cheseapeake Bay",713.812643742727,424.667067731039,1
"675","Cheseapeake Bay",713.812643742727,424.667067731039,1
"676","Cheseapeake Bay",713.812643742727,424.667067731039,1
"677","Cheseapeake Bay",713.812643742727,424.667067731039,1
"678","Cheseapeake Bay",713.812643742727,424.667067731039,1
"679","Cheseapeake Bay",713.812643742727,713.812643742727,1
"680","Cheseapeake Bay",713.812643742727,713.812643742727,1
"681","Cheseapeake Bay",713.812643742727,424.667067731039,1
"682","Cheseapeake Bay",713.812643742727,424.667067731039,1
"683","Cheseapeake Bay",713.812643742727,424.667067731039,1
"684","Cheseapeake Bay",713.812643742727,424.667067731039,1
"685","Cheseapeake Bay",713.812643742727,563.92626615601,1
"686","Cheseapeake Bay",713.812643742727,563.92626615601,1
"687","Cheseapeake Bay",713.812643742727,563.92626615601,1
"688","Cheseapeake Bay",713.812643742727,424.667067731039,1
"689","Cheseapeake Bay",713.812643742727,424.667067731039,1
"690","Cheseapeake Bay",713.812643742727,424.667067731039,1
"691","Cheseapeake Bay",713.812643742727,424.667067731039,1
"692","Cheseapeake Bay",713.812643742727,424.667067731039,1
"693","Cheseapeake Bay",713.812643742727,424.667067731039,1
"694","Cheseapeake Bay",713.812643742727,424.667067731039,1
"695","Cheseapeake Bay",713.812643742727,424.667067731039,1
"696","Cheseapeake Bay",713.812643742727,424.667067731039,1
"697","Cheseapeake Bay",713.812643742727,424.667067731039,1
"698","Cheseapeake Bay",713.812643742727,424.667067731039,1
"699","Cheseapeake Bay",713.812643742727,424.667067731039,1
"700","Cheseapeake Bay",713.812643742727,424.667067731039,1
"701","Cheseapeake Bay",713.812643742727,424.667067731039,1
"702","Cheseapeake Bay",713.812643742727,424.667067731039,1
"703","Cheseapeake Bay",713.812643742727,424.667067731039,1
"704","Cheseapeake Bay",713.812643742727,424.667067731039,1
"705","Cheseapeake Bay",713.812643742727,424.667067731039,1
"706","Cheseapeake Bay",713.812643742727,424.667067731039,1
"707","Cheseapeake Bay",713.812643742727,424.667067731039,1
"708","Cheseapeake Bay",713.812643742727,689.84497523783,1
"709","Cheseapeake Bay",713.812643742727,689.84497523783,1
"710","Cheseapeake Bay",713.812643742727,2866.25253482416,1
"711","Cheseapeake Bay",713.812643742727,1216.96814734343,1
"712","Cheseapeake Bay",713.812643742727,424.667067731039,1
"713","Cheseapeake Bay",713.812643742727,510.352452090453,1
"714","Cheseapeake Bay",713.812643742727,424.667067731039,1
"715","Cheseapeake Bay",713.812643742727,424.667067731039,1
"716","Cheseapeake Bay",713.812643742727,424.667067731039,1
"717","Cheseapeake Bay",713.812643742727,424.667067731039,1
"718","Cheseapeake Bay",713.812643742727,424.667067731039,1
"719","Cheseapeake Bay",713.812643742727,424.667067731039,1
"720","Cheseapeake Bay",713.812643742727,424.667067731039,1
"721","Cheseapeake Bay",713.812643742727,424.667067731039,1
"722","Cheseapeake Bay",713.812643742727,689.84497523783,1
"723","Cheseapeake Bay",713.812643742727,424.667067731039,1
"724","Cheseapeake Bay",713.812643742727,424.667067731039,1
"725","Cheseapeake Bay",713.812643742727,424.667067731039,1
"726","Cheseapeake Bay",713.812643742727,424.667067731039,1
"727","Cheseapeake Bay",713.812643742727,640.797457947204,1
"728","Cheseapeake Bay",713.812643742727,179.336809937898,1
"729","Cheseapeake Bay",713.812643742727,29.3218771352609,1
"730","Cheseapeake Bay",713.812643742727,424.667067731039,1
"731","Cheseapeake Bay",713.812643742727,424.667067731039,1
"732","Cheseapeake Bay",713.812643742727,424.667067731039,1
"733","Cheseapeake Bay",713.812643742727,424.667067731039,1
"734","Cheseapeake Bay",713.812643742727,424.667067731039,1
"735","Cheseapeake Bay",713.812643742727,424.667067731039,1
"736","Cheseapeake Bay",713.812643742727,424.667067731039,1
"737","Cheseapeake Bay",713.812643742727,424.667067731039,1
"738","Cheseapeake Bay",713.812643742727,424.667067731039,1
"739","Cheseapeake Bay",713.812643742727,713.812643742727,1
"740","Cheseapeake Bay",713.812643742727,713.812643742727,1
"741","Cheseapeake Bay",713.812643742727,424.667067731039,1
"742","Cheseapeake Bay",713.812643742727,424.667067731039,1
"743","Cheseapeake Bay",713.812643742727,424.667067731039,1
"744","Cheseapeake Bay",713.812643742727,424.667067731039,1
"745","Cheseapeake Bay",713.812643742727,563.92626615601,1
"746","Cheseapeake Bay",713.812643742727,563.92626615601,1
"747","Cheseapeake Bay",713.812643742727,563.92626615601,1
"748","Cheseapeake Bay",713.812643742727,424.667067731039,1
"749","Cheseapeake Bay",713.812643742727,424.667067731039,1
"750","Cheseapeake Bay",713.812643742727,424.667067731039,1
"751","Cheseapeake Bay",713.812643742727,424.667067731039,1
"752","Cheseapeake Bay",713.812643742727,424.667067731039,1
"753","Cheseapeake Bay",713.812643742727,424.667067731039,1
