"","site","esd","ops","represented"
"15886","Eastern Weddell Sea",38118.265020254,17692.9313274704,0
"15887","Eastern Weddell Sea",38118.265020254,6592.20765050887,1
"15888","Eastern Weddell Sea",38118.265020254,14202.4808461499,0
"15889","Eastern Weddell Sea",38118.265020254,6592.20765050887,1
"15890","Eastern Weddell Sea",38118.265020254,6592.20765050887,1
"15891","Eastern Weddell Sea",38118.265020254,2840.49616922998,1
"15892","Eastern Weddell Sea",38118.265020254,3528.38855400703,1
"15893","Eastern Weddell Sea",38118.265020254,2149.48741693795,1
"15894","Eastern Weddell Sea",38118.265020254,56611.9777957694,0
"15895","Eastern Weddell Sea",38118.265020254,31901.9159401085,0
"15896","Eastern Weddell Sea",38118.265020254,39795.9099237918,0
"15897","Eastern Weddell Sea",38118.265020254,29173.0325559272,0
"15898","Eastern Weddell Sea",38118.265020254,71326.6225010711,0
"15899","Eastern Weddell Sea",38118.265020254,76016.8270066417,0
"15900","Eastern Weddell Sea",38118.265020254,53460.184702879,0
"15901","Eastern Weddell Sea",38118.265020254,94366.5370360164,0
"15902","Eastern Weddell Sea",38118.265020254,71326.6225010711,0
"15903","Eastern Weddell Sea",38118.265020254,113223.955591539,0
"15904","Eastern Weddell Sea",38118.265020254,79187.7934993055,0
"15905","Eastern Weddell Sea",38118.265020254,138795.846876785,0
"15906","Eastern Weddell Sea",38118.265020254,49628.039271952,0
"15907","Eastern Weddell Sea",38118.265020254,93646.1536979912,0
"15908","Eastern Weddell Sea",38118.265020254,73746.2980252866,0
"15909","Eastern Weddell Sea",38118.265020254,128075.095273809,0
"15910","Eastern Weddell Sea",38118.265020254,89070.5978299811,0
"15911","Eastern Weddell Sea",38118.265020254,135409.222154214,0
"15912","Eastern Weddell Sea",38118.265020254,85737.6888612011,0
"15913","Eastern Weddell Sea",38118.265020254,53682.013736379,0
"15914","Eastern Weddell Sea",38118.265020254,45401.0418712746,0
"15915","Eastern Weddell Sea",38118.265020254,357880.09157586,0
"15916","Eastern Weddell Sea",38118.265020254,97143.6025202113,0
"15917","Eastern Weddell Sea",38118.265020254,65922.0765050887,0
"15918","Eastern Weddell Sea",38118.265020254,78159.2641796772,0
"15919","Eastern Weddell Sea",38118.265020254,108022.718965564,0
"15920","Eastern Weddell Sea",38118.265020254,83056.6118415415,0
"15921","Eastern Weddell Sea",38118.265020254,56611.9777957694,0
"15922","Eastern Weddell Sea",38118.265020254,83056.6118415415,0
"15923","Eastern Weddell Sea",38118.265020254,254194.769324182,0
"15924","Eastern Weddell Sea",38118.265020254,156318.528359354,0
"15925","Eastern Weddell Sea",38118.265020254,77102.928416282,0
"15926","Eastern Weddell Sea",38118.265020254,83056.6118415415,0
"15927","Eastern Weddell Sea",38118.265020254,193610.240649122,0
"15928","Eastern Weddell Sea",38118.265020254,213561.937010602,0
"15929","Eastern Weddell Sea",38118.265020254,42074.79366835,0
"15930","Eastern Weddell Sea",38118.265020254,40967.0437953178,0
"15931","Eastern Weddell Sea",38118.265020254,37221.029453964,0
"15932","Eastern Weddell Sea",38118.265020254,18090.6577380077,0
"15933","Eastern Weddell Sea",38118.265020254,36278.3167859781,0
"15934","Eastern Weddell Sea",38118.265020254,40967.0437953178,0
"15935","Eastern Weddell Sea",38118.265020254,59447.1932086806,0
"15936","Eastern Weddell Sea",38118.265020254,22032.4673341026,0
"15937","Eastern Weddell Sea",38118.265020254,105222.933245503,0
"15938","Eastern Weddell Sea",38118.265020254,124070.09817988,0
"15939","Eastern Weddell Sea",38118.265020254,110684.440852553,0
"15940","Eastern Weddell Sea",38118.265020254,18837.4945936277,0
"15941","Eastern Weddell Sea",38118.265020254,161364.508502764,0
"15942","Eastern Weddell Sea",113718.38961718,13184.4153010177,1
"15943","Eastern Weddell Sea",113718.38961718,6873.0594379851,1
"15944","Eastern Weddell Sea",113718.38961718,6592.20765050887,1
"15945","Eastern Weddell Sea",113718.38961718,21900.533228654,0
"15946","Eastern Weddell Sea",113718.38961718,8486.27534357644,1
"15947","Eastern Weddell Sea",113718.38961718,2216.28399975228,1
"15948","Eastern Weddell Sea",113718.38961718,594.471932086807,0
"15949","Eastern Weddell Sea",113718.38961718,594.471932086807,0
"15950","Eastern Weddell Sea",113718.38961718,113718.38961718,0
"15951","Eastern Weddell Sea",113718.38961718,83056.6118415415,0
"15952","Eastern Weddell Sea",113718.38961718,42074.79366835,0
"15953","Eastern Weddell Sea",113718.38961718,37221.029453964,0
"15954","Eastern Weddell Sea",113718.38961718,18090.6577380077,0
"15955","Eastern Weddell Sea",113718.38961718,36278.3167859781,0
"15956","Eastern Weddell Sea",113718.38961718,40967.0437953178,0
"15957","Eastern Weddell Sea",113718.38961718,59447.1932086806,0
"15958","Eastern Weddell Sea",113718.38961718,22032.4673341026,0
"15959","Eastern Weddell Sea",113718.38961718,161364.508502764,0
"15960","Eastern Weddell Sea",117527.663190338,13184.4153010177,1
"15961","Eastern Weddell Sea",117527.663190338,6873.0594379851,1
"15962","Eastern Weddell Sea",117527.663190338,6592.20765050887,1
"15963","Eastern Weddell Sea",117527.663190338,21900.533228654,0
"15964","Eastern Weddell Sea",117527.663190338,8486.27534357644,1
"15965","Eastern Weddell Sea",117527.663190338,2216.28399975228,1
"15966","Eastern Weddell Sea",117527.663190338,594.471932086807,0
"15967","Eastern Weddell Sea",117527.663190338,594.471932086807,0
"15968","Eastern Weddell Sea",117527.663190338,3367.78060192126,1
"15969","Eastern Weddell Sea",117527.663190338,2216.28399975228,1
"15970","Eastern Weddell Sea",117527.663190338,2190.0533228654,1
"15971","Eastern Weddell Sea",117527.663190338,1637.73289129262,1
"15972","Eastern Weddell Sea",117527.663190338,2491.69835524625,1
"15973","Eastern Weddell Sea",117527.663190338,113718.38961718,0
"15974","Eastern Weddell Sea",117527.663190338,117527.663190338,0
"15975","Eastern Weddell Sea",117527.663190338,38118.265020254,0
"15976","Eastern Weddell Sea",117527.663190338,150923.879748131,0
"15977","Eastern Weddell Sea",117527.663190338,85737.6888612011,0
"15978","Eastern Weddell Sea",117527.663190338,117527.663190338,0
"15979","Eastern Weddell Sea",117527.663190338,594471.932086806,0
"15980","Eastern Weddell Sea",117527.663190338,85737.6888612011,0
"15981","Eastern Weddell Sea",117527.663190338,83056.6118415415,0
"15982","Eastern Weddell Sea",117527.663190338,42074.79366835,0
"15983","Eastern Weddell Sea",117527.663190338,37221.029453964,0
"15984","Eastern Weddell Sea",117527.663190338,18090.6577380077,0
"15985","Eastern Weddell Sea",117527.663190338,36278.3167859781,0
"15986","Eastern Weddell Sea",117527.663190338,40967.0437953178,0
"15987","Eastern Weddell Sea",117527.663190338,59447.1932086806,0
"15988","Eastern Weddell Sea",117527.663190338,22032.4673341026,0
"15989","Eastern Weddell Sea",117527.663190338,161364.508502764,0
"15990","Eastern Weddell Sea",38118.265020254,21900.533228654,0
"15991","Eastern Weddell Sea",38118.265020254,113718.38961718,0
"15992","Eastern Weddell Sea",38118.265020254,83056.6118415415,0
"15993","Eastern Weddell Sea",150923.879748131,13184.4153010177,1
"15994","Eastern Weddell Sea",150923.879748131,6873.0594379851,1
"15995","Eastern Weddell Sea",150923.879748131,6592.20765050887,1
"15996","Eastern Weddell Sea",150923.879748131,21900.533228654,0
"15997","Eastern Weddell Sea",85737.6888612011,13184.4153010177,0
"15998","Eastern Weddell Sea",85737.6888612011,6873.0594379851,1
"15999","Eastern Weddell Sea",85737.6888612011,6592.20765050887,1
"16000","Eastern Weddell Sea",85737.6888612011,21900.533228654,0
"16001","Eastern Weddell Sea",117527.663190338,21900.533228654,0
"16002","Eastern Weddell Sea",117527.663190338,8486.27534357644,1
"16003","Eastern Weddell Sea",117527.663190338,83056.6118415415,0
"16004","Eastern Weddell Sea",117527.663190338,42074.79366835,0
"16005","Eastern Weddell Sea",117527.663190338,37221.029453964,0
"16006","Eastern Weddell Sea",117527.663190338,18090.6577380077,0
"16007","Eastern Weddell Sea",117527.663190338,36278.3167859781,0
"16008","Eastern Weddell Sea",117527.663190338,40967.0437953178,0
"16009","Eastern Weddell Sea",117527.663190338,59447.1932086806,0
"16010","Eastern Weddell Sea",117527.663190338,22032.4673341026,0
"16011","Eastern Weddell Sea",117527.663190338,161364.508502764,0
"16012","Eastern Weddell Sea",594471.932086806,113718.38961718,0
"16013","Eastern Weddell Sea",594471.932086806,117527.663190338,0
"16014","Eastern Weddell Sea",594471.932086806,38118.265020254,1
"16015","Eastern Weddell Sea",594471.932086806,150923.879748131,0
"16016","Eastern Weddell Sea",594471.932086806,85737.6888612011,0
"16017","Eastern Weddell Sea",594471.932086806,117527.663190338,0
"16018","Eastern Weddell Sea",594471.932086806,594471.932086806,0
"16019","Eastern Weddell Sea",594471.932086806,85737.6888612011,0
"16020","Eastern Weddell Sea",594471.932086806,2149.48741693795,0
"16021","Eastern Weddell Sea",85737.6888612011,21900.533228654,0
"16022","Eastern Weddell Sea",85737.6888612011,113718.38961718,0
"16023","Eastern Weddell Sea",85737.6888612011,117527.663190338,0
"16024","Eastern Weddell Sea",85737.6888612011,83056.6118415415,0
"16025","Eastern Weddell Sea",85737.6888612011,42074.79366835,0
"16026","Eastern Weddell Sea",85737.6888612011,37221.029453964,0
"16027","Eastern Weddell Sea",85737.6888612011,18090.6577380077,0
"16028","Eastern Weddell Sea",85737.6888612011,36278.3167859781,0
"16029","Eastern Weddell Sea",85737.6888612011,40967.0437953178,0
"16030","Eastern Weddell Sea",85737.6888612011,59447.1932086806,0
"16031","Eastern Weddell Sea",85737.6888612011,22032.4673341026,0
"16032","Eastern Weddell Sea",85737.6888612011,161364.508502764,0
"16033","Eastern Weddell Sea",5455.15089104875,1536.68549839116,0
"16034","Eastern Weddell Sea",5455.15089104875,5455.15089104875,0
"16035","Eastern Weddell Sea",5455.15089104875,7132.66225010711,0
"16036","Eastern Weddell Sea",5455.15089104875,22032.4673341026,0
"16037","Eastern Weddell Sea",7132.66225010711,3367.78060192126,0
"16038","Eastern Weddell Sea",7132.66225010711,2491.69835524625,0
"16039","Eastern Weddell Sea",7132.66225010711,943.665370360165,1
"16040","Eastern Weddell Sea",7132.66225010711,943.665370360165,1
"16041","Eastern Weddell Sea",7132.66225010711,943.665370360165,1
"16042","Eastern Weddell Sea",7132.66225010711,943.665370360165,1
"16043","Eastern Weddell Sea",7132.66225010711,943.665370360165,1
"16044","Eastern Weddell Sea",7132.66225010711,943.665370360165,1
"16045","Eastern Weddell Sea",7132.66225010711,1536.68549839116,1
"16046","Eastern Weddell Sea",7132.66225010711,2840.49616922998,0
"16047","Eastern Weddell Sea",7132.66225010711,2990.26587343699,0
"16048","Eastern Weddell Sea",7132.66225010711,5758.82382296972,0
"16049","Eastern Weddell Sea",7132.66225010711,3190.19159401085,0
"16050","Eastern Weddell Sea",7132.66225010711,564.126381952139,1
"16051","Eastern Weddell Sea",22032.4673341026,3367.78060192126,1
"16052","Eastern Weddell Sea",22032.4673341026,2491.69835524625,1
"16053","Eastern Weddell Sea",22032.4673341026,943.665370360165,1
"16054","Eastern Weddell Sea",22032.4673341026,943.665370360165,1
"16055","Eastern Weddell Sea",22032.4673341026,943.665370360165,1
"16056","Eastern Weddell Sea",22032.4673341026,943.665370360165,1
"16057","Eastern Weddell Sea",22032.4673341026,943.665370360165,1
"16058","Eastern Weddell Sea",22032.4673341026,943.665370360165,1
"16059","Eastern Weddell Sea",22032.4673341026,1536.68549839116,1
"16060","Eastern Weddell Sea",22032.4673341026,2840.49616922998,1
"16061","Eastern Weddell Sea",22032.4673341026,2990.26587343699,1
"16062","Eastern Weddell Sea",22032.4673341026,5758.82382296972,0
"16063","Eastern Weddell Sea",22032.4673341026,3190.19159401085,1
"16064","Eastern Weddell Sea",22032.4673341026,564.126381952139,1
"16065","Eastern Weddell Sea",2149.48741693795,2216.28399975228,0
"16066","Eastern Weddell Sea",2149.48741693795,2190.0533228654,0
"16067","Eastern Weddell Sea",2149.48741693795,1637.73289129262,0
"16068","Eastern Weddell Sea",6592.20765050887,1637.73289129262,1
"16069","Eastern Weddell Sea",6592.20765050887,2491.69835524625,0
"16070","Eastern Weddell Sea",1354.09222154214,3367.78060192126,0
"16071","Eastern Weddell Sea",1354.09222154214,2216.28399975228,0
"16072","Eastern Weddell Sea",1354.09222154214,2190.0533228654,0
"16073","Eastern Weddell Sea",1354.09222154214,1637.73289129262,0
"16074","Eastern Weddell Sea",1354.09222154214,2491.69835524625,0
"16075","Eastern Weddell Sea",1354.09222154214,1536.68549839116,0
"16076","Eastern Weddell Sea",8743.59045590235,3367.78060192126,0
"16077","Eastern Weddell Sea",8743.59045590235,2216.28399975228,0
"16078","Eastern Weddell Sea",8743.59045590235,2190.0533228654,0
"16079","Eastern Weddell Sea",8743.59045590235,1637.73289129262,1
"16080","Eastern Weddell Sea",8743.59045590235,2491.69835524625,0
"16081","Eastern Weddell Sea",8743.59045590235,1536.68549839116,1
"16082","Eastern Weddell Sea",6442.33253015115,1.96949004368539,0
"16083","Eastern Weddell Sea",6442.33253015115,6.11966348389174,0
"16084","Eastern Weddell Sea",6442.33253015115,13.1844153010177,0
"16085","Eastern Weddell Sea",6442.33253015115,13.1844153010177,0
"16086","Eastern Weddell Sea",6442.33253015115,3367.78060192126,0
"16087","Eastern Weddell Sea",6442.33253015115,2216.28399975228,0
"16088","Eastern Weddell Sea",6442.33253015115,2190.0533228654,0
"16089","Eastern Weddell Sea",6442.33253015115,1637.73289129262,1
"16090","Eastern Weddell Sea",6442.33253015115,2491.69835524625,0
"16091","Eastern Weddell Sea",6442.33253015115,1536.68549839116,1
"16092","Eastern Weddell Sea",6442.33253015115,5758.82382296972,0
"16093","Eastern Weddell Sea",6442.33253015115,3190.19159401085,0
"16094","Eastern Weddell Sea",6442.33253015115,564.126381952139,1
"16095","Eastern Weddell Sea",6442.33253015115,2149.48741693795,0
"16096","Eastern Weddell Sea",2417.74799870341,1.96949004368539,0
"16097","Eastern Weddell Sea",2417.74799870341,6.11966348389174,0
"16098","Eastern Weddell Sea",2417.74799870341,1.96949004368539,0
"16099","Eastern Weddell Sea",2417.74799870341,6.11966348389174,0
"16100","Eastern Weddell Sea",56611.9777957694,13184.4153010177,0
"16101","Eastern Weddell Sea",56611.9777957694,6873.0594379851,1
"16102","Eastern Weddell Sea",56611.9777957694,6592.20765050887,1
"16103","Eastern Weddell Sea",56611.9777957694,21900.533228654,0
"16104","Eastern Weddell Sea",56611.9777957694,8486.27534357644,1
"16105","Eastern Weddell Sea",56611.9777957694,15366.8549839116,0
"16106","Eastern Weddell Sea",56611.9777957694,13540.9222154214,0
"16107","Eastern Weddell Sea",56611.9777957694,11565.4392624423,0
"16108","Eastern Weddell Sea",56611.9777957694,10406.0153720115,0
"16109","Eastern Weddell Sea",56611.9777957694,3367.78060192126,1
"16110","Eastern Weddell Sea",56611.9777957694,2216.28399975228,1
"16111","Eastern Weddell Sea",56611.9777957694,2190.0533228654,1
"16112","Eastern Weddell Sea",56611.9777957694,1637.73289129262,1
"16113","Eastern Weddell Sea",56611.9777957694,2491.69835524625,1
"16114","Eastern Weddell Sea",56611.9777957694,3897.51405962576,1
"16115","Eastern Weddell Sea",56611.9777957694,3126.37056718709,1
"16116","Eastern Weddell Sea",56611.9777957694,943.665370360165,1
"16117","Eastern Weddell Sea",56611.9777957694,943.665370360165,1
"16118","Eastern Weddell Sea",56611.9777957694,943.665370360165,1
"16119","Eastern Weddell Sea",56611.9777957694,943.665370360165,1
"16120","Eastern Weddell Sea",56611.9777957694,943.665370360165,1
"16121","Eastern Weddell Sea",56611.9777957694,943.665370360165,1
"16122","Eastern Weddell Sea",56611.9777957694,865.951226309605,0
"16123","Eastern Weddell Sea",56611.9777957694,6873.0594379851,1
"16124","Eastern Weddell Sea",56611.9777957694,19189.678582679,0
"16125","Eastern Weddell Sea",56611.9777957694,7255.66335719562,1
"16126","Eastern Weddell Sea",56611.9777957694,20017.8250518496,0
"16127","Eastern Weddell Sea",31901.9159401085,11565.4392624423,0
"16128","Eastern Weddell Sea",31901.9159401085,15366.8549839116,0
"16129","Eastern Weddell Sea",31901.9159401085,9646.42544023908,0
"16130","Eastern Weddell Sea",31901.9159401085,7710.2928416282,0
"16131","Eastern Weddell Sea",31901.9159401085,6442.33253015115,0
"16132","Eastern Weddell Sea",31901.9159401085,33106.8854540285,0
"16133","Eastern Weddell Sea",31901.9159401085,13540.9222154214,0
"16134","Eastern Weddell Sea",31901.9159401085,13540.9222154214,0
"16135","Eastern Weddell Sea",31901.9159401085,13540.9222154214,0
"16136","Eastern Weddell Sea",31901.9159401085,8486.27534357644,0
"16137","Eastern Weddell Sea",31901.9159401085,11171.4122687261,0
"16138","Eastern Weddell Sea",31901.9159401085,11171.4122687261,0
"16139","Eastern Weddell Sea",31901.9159401085,8486.27534357644,0
"16140","Eastern Weddell Sea",31901.9159401085,2216.28399975228,1
"16141","Eastern Weddell Sea",31901.9159401085,594.471932086807,1
"16142","Eastern Weddell Sea",31901.9159401085,594.471932086807,1
"16143","Eastern Weddell Sea",31901.9159401085,9291.45132338793,0
"16144","Eastern Weddell Sea",31901.9159401085,19189.678582679,0
"16145","Eastern Weddell Sea",31901.9159401085,15366.8549839116,0
"16146","Eastern Weddell Sea",31901.9159401085,13540.9222154214,0
"16147","Eastern Weddell Sea",31901.9159401085,26730.0923514395,0
"16148","Eastern Weddell Sea",31901.9159401085,15366.8549839116,0
"16149","Eastern Weddell Sea",31901.9159401085,9646.42544023908,0
"16150","Eastern Weddell Sea",31901.9159401085,23035.2952918789,0
"16151","Eastern Weddell Sea",31901.9159401085,11565.4392624423,0
"16152","Eastern Weddell Sea",31901.9159401085,11565.4392624423,0
"16153","Eastern Weddell Sea",31901.9159401085,19189.678582679,0
"16154","Eastern Weddell Sea",31901.9159401085,15366.8549839116,0
